numCols	numRows	pixelSize
88	88	1.1643004489948359
Z-data
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2228.1631310770485	2224.6552254782755	2216.550590214881	2204.9392181758712	2192.5885876090733	2180.3676260403213	2169.9120229444748	2162.138524424944	2156.405062678844	2152.81486211004	2149.6658661804104	2147.48664134553	2146.0791751625957	2144.7992939560004	2143.7304556150434	2143.263508581636	2143.2441052871	2143.4633525719833	2143.604146048688	2143.957146761851	2145.314429870735	2147.5178994206494	2150.5651218863377	2153.7382059644433	2157.3685870689237	2161.3909066581214	2165.857010755564	2171.0894138595645	2177.5938009888173	2184.94755253442	2192.530111618037	2200.6564127030842	2209.484978815989	2219.481146411058	2229.8519606820887	2240.66289772557	2250.9952058495933	2259.5178203726837	2267.5745440212454	2275.054525253844	2279.3870305251003	2282.1054621638114	2284.610801761697	2286.9624528656286	2288.221341636715	2287.9533648167544	2285.829271736903	2283.700542907234	2283.6021448448787	2282.872449042318	2282.172045430363	2282.083787544696	2283.1279240412564	2286.1044174076837	2288.642627212555	2291.114229637694	2294.537386255944	2299.3817101233403	2305.7246739706175	2313.117789425822	2321.168400098033	2329.585663780092	2338.476665499006	2346.830240319579	2353.8421721004506	2358.840085804124	2362.5832580620377	2364.559534610221	2365.385920836611	2366.174156719909	2367.7147377600563	2370.699258419367	2375.5430183747753	2383.4824455572334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2186.808555487406	2186.66375791931	2183.4688982650646	2176.831322939837	2168.342458695299	2159.4478073811733	2151.537237122258	2146.2571530074524	2143.7538582322677	2143.810920728776	2144.833493624502	2145.543557010807	2146.533814008036	2147.161743305319	2147.6092620861255	2148.258306315037	2149.144968907807	2150.025284359719	2150.7673960655025	2151.2140146925512	2152.353502904905	2153.828670419724	2155.8389529730553	2158.339738705476	2161.2411543445096	2164.5731679303753	2168.368511341626	2172.8945139334646	2178.661698395403	2185.289347095729	2192.799118067146	2200.5071989073244	2208.3108029059904	2217.13249729083	2227.285498268069	2238.2187981571797	2249.549933930767	2259.2331667750877	2268.5259183923417	2274.373138621738	2279.2513179810444	2282.855181645536	2286.1894182276037	2289.72759581225	2292.7504965721755	2293.739446292964	2293.1142020053844	2292.006185645566	2291.7739343199733	2290.2075644575216	2289.490268574146	2288.3409071060714	2287.662352444297	2288.6313401913135	2289.4064536588767	2290.504214705727	2292.3865975261947	2294.811459046762	2298.5591394279527	2304.2007222390844	2310.5455639886313	2318.2744183633063	2326.6034395072265	2334.5802095629692	2341.1813024859184	2346.830782546823	2351.9071725172034	2355.871782192514	2359.039539015419	2362.2788311949494	2366.3933380976596	2372.1942041204566	2380.4971971603954	2392.808052535144	2409.4817597686842	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	2151.1317355556002	2155.053958844056	2156.849734163305	2155.6437900316228	2151.760382916764	2146.4763333975698	2140.461559759053	2135.1407056546395	2131.9492498970217	2131.4471441057244	2133.651609200867	2137.2498227342226	2141.094309663769	2144.343514039782	2147.1459448936084	2149.6468932575685	2151.988616536353	2154.2895030965715	2156.2849213003615	2157.8755015743827	2159.0716205789918	2160.152392317388	2161.0720720148365	2162.9039421367156	2165.082952654541	2167.3310497434313	2169.9214721836142	2172.906299944785	2176.468240502122	2181.2783057660045	2187.17935397999	2194.6334222399682	2202.1195404803602	2209.235135863082	2216.6657821983613	2225.525672532638	2235.8553709982325	2247.1025777522655	2257.3338171962555	2265.773452370577	2272.399408773292	2276.964792221579	2280.259212330367	2286.246108669674	2290.032030659424	2294.738217857177	2296.5454535967365	2297.0740314961163	2297.789428737856	2298.8485427810015	2298.6478170453342	2297.628419320891	2295.6137634981746	2294.4629272828165	2294.840194466199	2295.533066512325	2295.151483737278	2294.8452183526715	2294.7208335091113	2295.0560442588007	2298.1974920064436	2303.2168586965904	2309.4393380162865	2316.1762694797358	2322.832789316397	2329.391017360823	2335.4990646975507	2341.03727638785	2346.3837910557254	2351.268083669516	2356.3624970299643	2362.489459557054	2370.3786296030135	2381.52698816275	2396.7804120739897	2416.6530356215385	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	2127.533390480436	2130.5035957912587	2132.4426624194466	2132.517001424897	2130.3442745530565	2127.3600963128283	2124.2911082425453	2121.220808127444	2120.1943742056596	2120.901280144641	2123.705746540064	2128.978090205499	2134.375099208879	2139.8632327960217	2144.688706827749	2149.273776375135	2153.8855702389187	2158.293872246892	2161.6327813093785	2164.4164815014296	2166.677698639652	2168.197553487919	2169.2868517265815	2171.068366125745	2173.6412345888393	2175.8198411917792	2177.8110577620164	2179.3493647242003	2181.794057169232	2185.605786136368	2190.7458993960754	2197.5136621146485	2204.761635628453	2211.476445157091	2218.010292696429	2225.3186030694924	2234.120037880886	2244.3038127573645	2254.1205348002295	2261.768531112723	2267.75732400946	2272.150917496094	2276.9875633190973	2284.456218332673	2288.8300887675687	2294.5228019582255	2296.42262560824	2298.524513840735	2301.6348835206386	2304.5181128743843	2306.4503490176967	2305.814058339653	2303.94932391347	2302.7120322266987	2302.509702922946	2302.2907242591527	2301.747450933917	2299.7349107377167	2297.4376790016127	2295.312443400929	2295.21321930992	2297.7167291373403	2301.8875529191914	2306.512849820059	2311.7624322724546	2317.3804422163726	2323.384167103826	2329.624222454374	2336.4357026786784	2342.55436266105	2348.811687359392	2356.2051630811056	2365.121640768577	2377.740872210984	2395.1577478514664	2418.675525728485	2447.7983167709926	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	2111.64771079354	2113.851290999032	2114.906636328012	2114.8883025803843	2113.983126881414	2112.4918149555533	2111.038301305668	2110.2500651957257	2110.683893540939	2112.55178545933	2116.002872769134	2121.2145711376515	2127.4507264251874	2134.277262228355	2141.3207209331445	2147.9702999994056	2154.7065687473837	2161.085448435514	2166.550255672737	2170.775314850854	2174.026571610229	2176.2375532558763	2178.1091200715096	2180.172495357808	2183.205188643717	2186.365577802649	2187.1999862462867	2187.562003282247	2188.901621215512	2191.900960192187	2196.212312929827	2201.9941081068914	2208.295377957251	2214.3527802962612	2220.3770858728894	2226.490344279019	2233.478608376631	2241.5864723757018	2250.295476080907	2256.9650577305756	2262.45298219144	2267.0186493109777	2273.242732410419	2281.169181450913	2286.612532198615	2291.959654711824	2294.9380525707934	2300.187765005428	2303.909152505578	2308.8719888690007	2312.382938927486	2313.554239024896	2312.5931325042698	2311.224653669718	2310.6986485055063	2309.833433629948	2308.104797257253	2305.4007294085427	2301.3946445444853	2297.804197337813	2295.077239336343	2294.292049989735	2295.954868762323	2298.699656707032	2302.642591171763	2307.5583029247646	2313.1949343038837	2319.696935472996	2326.6220718125933	2333.4574467876946	2339.9682138176317	2347.317659532231	2357.0449666966374	2370.6913277401095	2389.925071228856	2415.0218997973575	2445.1870278593406	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	2098.6450731488812	2101.1979527420226	2102.9237704398543	2103.3296911418765	2102.632743355435	2102.0136876523466	2101.6722816435968	2101.21557036671	2101.8313292153625	2103.6098189029694	2106.280285349061	2110.315774105645	2115.733206184235	2122.556125276322	2130.2242130935674	2138.148402703951	2146.1995076065987	2154.5153059108015	2162.5727491262187	2169.853095773011	2175.8412730816417	2180.458755726202	2183.963133868331	2187.002546023223	2190.098456015567	2193.919339775501	2198.538497566076	2199.346659382937	2197.9575078282783	2198.1548152369564	2200.2022516186335	2203.967537416623	2207.7144264397584	2212.6011317086422	2217.324129793125	2223.027891059645	2228.3854939935754	2234.1133362831	2240.0357141759796	2246.6739120223965	2252.1754196141887	2257.256752114152	2262.0518647077465	2268.837789056674	2276.8521361692897	2283.3132812346057	2288.0063655003837	2294.716306130332	2299.557139756121	2305.119317463825	2311.7449283481287	2316.605145577234	2319.447952770615	2319.536895138936	2318.8449132295827	2317.784772993997	2316.1852002330656	2313.7487214014964	2310.119762780267	2305.084381995806	2299.7769940332205	2295.4503417145716	2293.6581510941437	2293.872579902747	2295.3756224277918	2297.9716312220044	2301.396051103795	2306.3043009882845	2312.3833668052293	2318.688709765286	2324.588337590003	2330.7775948949447	2337.849634242918	2348.070274373874	2361.4184116764695	2379.555110317853	2404.582857523585	2434.744902941614	2470.1749501165355	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	2092.68632487138	2094.834266595212	2095.903954030789	2095.937317333551	2094.933509464587	2093.838362393976	2093.524843478467	2094.001711478336	2095.7493657828227	2098.56595980322	2102.1126918913305	2106.46854619721	2112.0185031918754	2118.6308500327345	2126.469322099708	2134.772490985133	2143.823896838489	2153.3517194534084	2162.8372765816084	2171.516705409252	2179.166853719696	2186.0386242780996	2191.6244735339887	2196.1833729637287	2200.9041513322777	2205.891084881863	2211.236970289959	2213.173834700876	2211.0888470451887	2210.002120539504	2211.554453026556	2214.115810634983	2215.3449216024815	2217.851378511553	2221.0640334360946	2225.497061365906	2230.4041506176413	2235.0771940438726	2239.6107836165734	2244.0588765927837	2248.3077482839954	2252.6113960958837	2257.5720661768933	2264.159003596114	2271.9722911660556	2278.7057732018616	2285.85087311639	2292.1816065714233	2297.913623020479	2305.3558268477204	2313.2002914649775	2319.4165364892333	2323.537619742	2325.020524534631	2324.781758437758	2322.9379548850166	2320.6545771181586	2317.498945890708	2312.7045348942293	2307.207630325483	2301.413145650438	2297.3808581745275	2295.3583016148846	2294.480888864546	2294.67857015634	2295.7656954775775	2298.180538245155	2301.7698217730645	2306.5647246309386	2311.325084563293	2316.4324563110563	2322.243060700983	2329.2844229778157	2338.370708743717	2350.178423229933	2366.61704937844	2389.81005260443	2419.4473855751066	2454.007982017655	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	2085.4847845229197	2089.0722444499247	2091.209271884475	2092.2609764466256	2092.0008687477034	2090.9391534059755	2089.6553824713314	2088.8381337048804	2089.5347556320294	2091.639653993316	2094.864250545429	2098.903965533205	2103.3546517557124	2108.7662980141367	2115.18515574526	2122.6454614059885	2131.1581521962034	2140.7518304629557	2150.8968467283985	2161.2494867637824	2171.394772377697	2180.781662475375	2189.400076829809	2197.2584749874763	2204.5523441413907	2211.834212231093	2218.3226529000463	2223.5977116547497	2226.6687401542617	2224.8029224142074	2223.004373268923	2224.2858005934836	2225.4932723072543	2225.204175101134	2224.9048617516723	2225.8951386300223	2228.6324560850876	2232.242129338961	2235.8925109994675	2239.1872272908295	2242.5241529675186	2245.8032829371723	2249.3263595488143	2253.6141524895584	2260.080550475535	2267.427937886039	2274.782891541415	2281.917021789738	2288.854016337496	2296.0240761092887	2304.7054453206856	2313.4370798943605	2321.154535340486	2326.5144557548147	2329.223308124361	2329.3326196252174	2327.4699910110894	2324.359263718178	2320.1076170278757	2315.1294897319563	2309.8890615252853	2304.867609025994	2300.963712579113	2298.3125191165977	2296.654989280697	2295.446978388753	2295.3218544322945	2296.348206214371	2298.491767897603	2301.789129959233	2305.4861317198665	2309.7343075529	2314.840316044344	2320.9119152025733	2327.60791034166	2337.6044095111424	2351.664641378911	2372.3615925265285	2400.4257043943458	2432.808235051	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	2082.672345525196	2087.4898062668326	2090.3098665826396	2091.4170299177604	2090.8955984306353	2089.0327002796153	2087.601917252944	2086.551698371106	2087.2658701794253	2089.3942452326214	2092.597074728902	2096.4999729033334	2100.6890565471563	2105.598171839582	2111.6594487920693	2118.8612167363194	2126.7535273376106	2135.9149546926988	2146.502547523369	2157.798989327415	2169.555225583849	2180.3615497783744	2190.591782677241	2200.1487599346947	2209.028617731237	2217.8455388144803	2226.5527152700834	2233.8282151080866	2238.545228596193	2237.752191967579	2235.5687872872036	2236.7150389942353	2236.8664887966706	2235.1140740345195	2232.5176890918997	2231.7694732933946	2232.3332843817707	2234.5749723636623	2237.323650692256	2239.5798376505977	2241.877066852657	2244.203205226257	2246.9010712657428	2250.380838210106	2256.4354864320358	2263.6721094850113	2270.627880561774	2277.724813944323	2285.1059336263615	2293.7539438573353	2303.393605760361	2312.8217728506384	2321.113921548118	2328.4067362073233	2331.961887880979	2332.8208325777723	2331.48612153444	2327.9545863303247	2324.375204271329	2319.70817822375	2314.8533932860037	2310.245143437606	2306.4195947191242	2303.3882435739465	2300.387614260208	2297.0471049412135	2295.093306505443	2294.6268738776744	2295.6357636915186	2297.831603861496	2300.4463561153475	2303.756654889739	2308.7917059283973	2314.234554297966	2319.334917042384	2326.790257052704	2335.6639975558573	2352.307398760452	2377.795553616062	2408.6984118873097	2443.4147033578056	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	2081.7929787522844	2087.241040146557	2091.1806277451715	2092.9340650470126	2092.3175543584066	2090.300761442899	2088.0825993164526	2086.8318609566363	2087.1690445739223	2088.864704781041	2091.618191120643	2095.0651639723847	2098.997270979219	2103.6444041543227	2109.2243545525926	2115.7489494679717	2123.228262225399	2132.0034459240583	2142.3277187976437	2153.984485652315	2166.3059239101913	2178.5526711253306	2189.8742620885164	2200.5854244175916	2210.7590766015587	2220.455052659224	2230.0925826204266	2238.4863465505914	2244.6800356025033	2247.797198752928	2246.7656962668357	2247.8707286668423	2246.985331625894	2244.180413463164	2240.135974434665	2238.3020194491332	2237.8958382225064	2238.2325206690853	2239.607034555514	2241.0391426440647	2242.4101950009926	2243.812488684057	2245.4626396274116	2248.4455061015847	2253.924327213994	2260.7644666024894	2267.1694445975263	2273.977133520315	2280.8237168241894	2288.5342802045825	2298.05388878816	2307.582974389037	2317.6558652323547	2326.998085959708	2332.6794054925936	2334.477528450954	2333.377157341074	2330.4009119489447	2327.1786988754525	2323.755557771887	2320.273974543063	2316.5524770559414	2312.756043933519	2308.9337315457115	2304.390072886994	2299.8514552424613	2296.176468420025	2294.177415206184	2293.6875978716594	2294.3646168184846	2295.8791104471175	2298.877730407003	2302.8173098950147	2306.7813315274943	2309.941726897049	2313.1918101562924	2319.943410983656	2333.811094267185	2356.7361089208966	2386.1816972765014	2418.8264242762207	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	2082.192355570999	2088.5412391813393	2093.565165990523	2096.3705575920035	2096.3976835365384	2094.339367696092	2091.520388950571	2089.423309471084	2088.795280324669	2089.816434600933	2091.903910562541	2094.9787427277943	2098.794169744068	2103.1592291184734	2108.449939523842	2114.7885708257145	2121.9512550145955	2130.236415861325	2140.0631900172466	2151.4765471891474	2163.8500887662412	2176.346227800979	2188.058031737231	2199.524019567056	2210.5266833031324	2221.105474041423	2231.480913120896	2240.6055477410273	2247.7620996579967	2252.839794569635	2255.668408380374	2256.3901620261536	2255.5531889836666	2253.1468754175553	2248.528212752446	2245.6287309486506	2244.3521760043004	2243.9216677169484	2243.9981551619558	2244.276662793604	2244.652638207277	2244.8568488858887	2245.7059568540685	2248.0934118605524	2252.7034719846897	2258.765141769975	2264.7172617507986	2270.8141739923144	2276.5323074737994	2282.7990028590866	2291.216030526894	2301.450457048757	2311.968886773117	2321.1058324022333	2327.268361776563	2330.094858649696	2330.1019529976015	2328.5146999606163	2327.2814978912943	2325.917017680006	2323.820403399881	2321.4504074773577	2318.6003754504354	2314.7813319639054	2309.4697188740633	2304.1552802924202	2298.8423451291624	2295.495774143709	2293.446400505244	2292.1598858697434	2291.121133007423	2292.4808307989106	2294.9336356818544	2297.4925345526435	2298.9134270527284	2299.77141195501	2306.042146604483	2318.9995621558674	2340.3492154572195	2368.155066511657	2397.601237602859	0.0	0.0	0.0	
0.0	0.0	0.0	2077.2523833703494	2082.6695496372095	2089.215235904408	2095.8945188421703	2100.470913809465	2101.991907830082	2100.6947236258034	2097.5610418675533	2094.589252219494	2092.394356833093	2092.132134320598	2093.345739958352	2095.87528700351	2099.631234919582	2104.0535497470646	2109.2712859646535	2115.3462910231615	2122.3597797030216	2130.259718818171	2139.6811314569522	2150.4766914414313	2162.1461643621183	2174.205955490725	2185.7027522673984	2197.329968038088	2209.062302425984	2220.4599119116106	2232.1596791266143	2243.0997252251555	2251.829424697522	2258.270522840732	2262.0565138519864	2263.463808010901	2263.101719340553	2261.358138460066	2257.2893412980115	2254.1885871826817	2252.434374836466	2251.6120224391475	2250.931236917566	2250.3638061450556	2249.5097656373296	2248.761066442917	2248.3387433253274	2249.1103390803673	2252.95697481732	2257.9019991344567	2262.9949266658123	2268.0150324622236	2272.6834886081874	2278.0656441879537	2285.0721049810627	2293.12322913644	2302.667348239208	2310.559720238599	2316.3933778674705	2320.2811028005876	2321.5216505439685	2322.6536646825666	2324.3283425975505	2325.436910504106	2325.3309327231223	2324.5244402512653	2322.740870022002	2319.6995223179383	2314.6405588778434	2308.7164887057083	2302.4088758299977	2297.7770425254566	2294.1630812509616	2290.441958726098	2287.449791823485	2286.645462629958	2287.118582795394	2288.2162169330413	2289.267978810532	2290.733335535617	2297.132663429081	2308.22164985585	2327.1221649418812	2351.3695433730354	2379.495137005628	2408.874479463653	0.0	0.0	
0.0	0.0	0.0	2076.080483663649	2081.6688487864553	2088.7238979639637	2096.3891151507614	2103.895319032864	2107.710397601867	2108.4610892472156	2105.9485541883614	2101.8817958870495	2098.276275320065	2096.0136838324474	2096.1107444295385	2098.1286601528013	2101.5360895643253	2105.993518271565	2111.2075028826152	2117.098346127922	2123.798050000933	2131.369205539363	2140.1551212230843	2150.1053199040266	2160.8675845389967	2172.0752798520257	2183.391637536767	2194.876839690436	2206.6981931581813	2219.048961797544	2231.6219749367874	2243.477011327925	2253.6529896022657	2261.2520527381052	2266.2427362015237	2269.0391909250857	2269.9593582600737	2269.0995069444075	2266.6357283874854	2264.404540622261	2262.3436433080033	2260.880264331329	2259.4178932088735	2258.1118383017715	2256.3264513978693	2254.3766850724273	2252.0864269273616	2251.6795416032046	2254.357245481948	2258.497514719915	2262.2111361998254	2266.023615765379	2269.9267078021417	2274.6287269439144	2279.8738821342595	2285.7617340557526	2292.4028608916033	2298.4958109222625	2303.8306876305583	2308.1611488446115	2311.4496827292355	2314.9151856236435	2318.381856424973	2321.3515360317006	2323.370668963071	2324.1138264913784	2323.3910656111243	2320.999658331742	2316.716087130691	2311.2004812838527	2305.477918377548	2300.468595476066	2295.2328544025067	2290.325273840169	2286.356924839431	2283.7002231131655	2282.5682614641705	2282.427136137691	2282.7881433447446	2284.5468424108285	2289.868853095373	2300.4171175973092	2317.3483279994193	2340.224833029296	2366.3096581698337	2393.031734588832	0.0	0.0	
0.0	0.0	0.0	2072.7719451194025	2075.898045091217	2083.247486957516	2093.0628105346896	2106.778722067188	2116.1759613531076	2119.075323968823	2116.5847455286216	2108.9752847123277	2104.1078112619653	2100.4463080816854	2099.870062469167	2101.4692939323318	2104.5064646747774	2108.7945209389204	2114.0958155158314	2119.9075341963226	2126.264364725906	2133.1606049791208	2140.635394425698	2149.593143673441	2159.6572478561693	2170.07462694732	2180.7012318574534	2191.900053816885	2203.788702251173	2216.3664358774026	2228.8233871351576	2241.440698987176	2252.5400681235537	2261.7625413759233	2268.554352308678	2273.0556599857046	2275.7307782781218	2277.049022413078	2276.57072907995	2275.3014722870225	2273.451263207445	2271.2763726366693	2269.1453642963465	2266.9461665662384	2264.282730539093	2260.8164447473014	2257.5136760817095	2256.0799161003506	2257.5698452759298	2260.6308461490053	2262.954135029726	2265.3996667951933	2268.1958228285825	2271.3110810815892	2274.918962526468	2279.172715268732	2284.001867769907	2289.028683989757	2293.4765488362	2297.0206015032963	2300.3244051308347	2304.5709020354843	2309.2826780263217	2313.928713128871	2317.237802746505	2318.8916518095803	2319.081478864359	2317.604040481963	2314.8927134841847	2310.599921767921	2306.840361791848	2303.575980598094	2299.145519199121	2293.951057965073	2288.5987233926217	2284.745635348092	2282.618134649294	2280.861619661368	2280.353944184869	2281.850989441865	2286.612424800239	2296.533698643584	2311.2440124860204	2332.2658810747307	2355.3046438912356	2380.3528396971215	0.0	0.0	
0.0	0.0	0.0	2068.301448976584	2070.8617348401413	2077.00768883364	2088.2637583577625	2104.6009247369166	2119.824515361287	2127.6232542363878	2126.3897418867036	2118.7280428416934	2110.1264483455866	2105.3972281505658	2104.186626554012	2105.7723083524597	2108.730634663235	2112.70901731611	2117.6338591906956	2123.2048790080125	2129.2445138903986	2135.553957404523	2142.3553855442037	2150.153223288402	2159.337321636332	2168.9436896044463	2179.086508490721	2189.800944343406	2201.452944676985	2213.7471560276967	2226.20438599455	2238.4521823026244	2249.8885374527104	2260.1416968742124	2268.8978915616076	2275.340068724005	2280.2163744952472	2283.743871530027	2285.697718917978	2285.8973131811895	2284.886313193366	2282.3052643440387	2279.4461278535905	2276.3861590030824	2273.107012817139	2268.712221049507	2264.703744846892	2262.550499182114	2262.7045946515746	2264.3804505408234	2265.5055760960786	2266.7106679931803	2267.948048060922	2269.4953191524332	2271.4349378575266	2273.9905084934817	2277.0643303302472	2280.502092569393	2283.675317562351	2286.5552521289487	2289.819950117285	2293.9646904382157	2298.905616794289	2303.9695644456892	2308.0240851265917	2310.021072445172	2310.5076002947494	2310.2446011906795	2309.5405925003283	2308.3255561149817	2307.444849595184	2305.8314828397624	2302.809024471651	2298.3278230889086	2292.782066625174	2287.794210794564	2284.369209194395	2282.10304882091	2281.374894577187	2282.6167776968127	2287.2554871807956	2295.415439821371	2308.0196722953615	2325.846292241551	2347.287383418825	2371.3787014524946	0.0	0.0	
0.0	0.0	0.0	2064.527294444337	2067.909457118837	2073.5994465810586	2084.446281643711	2100.112304864087	2117.3576935191713	2130.132451834797	2131.5728953565845	2126.0006209622584	2116.950082502869	2110.7895744098278	2109.5288848613036	2111.007781539912	2114.485447610816	2117.759952646648	2121.8673461196363	2126.7957367637746	2132.3861885601123	2138.470309690558	2144.8534974329777	2152.0322268187156	2160.6540264880646	2170.0694642159096	2179.806646290406	2190.1114755467197	2200.9263547643573	2212.507409850972	2224.4033461773042	2236.1395474869164	2247.6679466017367	2258.646556151859	2268.3859544166735	2276.616192581268	2283.5181124706864	2289.0698240086067	2293.056433249457	2295.303453920807	2295.1502079052784	2293.0404778474303	2290.2687564804355	2286.5660955604635	2282.736449909986	2277.9317119682364	2273.645336550835	2271.1941468614373	2269.970089562251	2269.8610810376317	2269.7815162935467	2269.436268674968	2269.068588759505	2268.809739176252	2269.1008668298355	2270.1017401947856	2271.586790341519	2273.6221313345422	2275.6859096102985	2277.8260755082965	2280.540185687077	2284.0525900926523	2288.5450345377885	2292.8564851219044	2295.8948181334586	2297.454390745417	2298.753656656895	2299.6418185270595	2301.419642064723	2303.3267264052383	2305.0576864782124	2305.7985106307615	2304.803427580209	2300.827098200019	2296.2319557026917	2291.7574925368303	2288.2936770841166	2285.9475972432797	2285.1704034176323	2286.027792926645	2289.1090426491387	2295.992061500622	2306.9770944054085	2323.624791544601	2344.4425177870876	2366.974392898985	0.0	0.0	
0.0	0.0	0.0	2060.2352675179955	2065.2510593565244	2071.6271195102754	2082.179076962502	2098.433009968228	2113.782328781427	2127.894332147404	2130.3331264766416	2126.710148403016	2120.1078218653224	2115.629961008986	2116.5348450264764	2118.543465589184	2122.052546212126	2124.8120837336037	2127.1663437284865	2131.056456053123	2136.1288216278604	2142.0476181318954	2148.3598779104655	2155.095776612271	2163.374912409975	2173.080686551891	2182.970570602799	2192.6498037264437	2202.545613291619	2213.07444000806	2224.221871439339	2235.0065532644303	2245.6411522198805	2256.747509267163	2267.3866836576926	2277.0025345837394	2285.7046352727543	2292.779198904205	2298.584818980562	2302.6469185503906	2304.3819219923757	2303.205157253541	2300.8996848900415	2297.1870458365556	2292.929918491963	2288.2430127688895	2283.9930688516374	2281.0787979643233	2278.7180764624163	2277.18988300781	2275.7026784890877	2273.705353136468	2271.4244478006563	2268.7455306883057	2267.1516681618796	2266.6805326471203	2267.0654661569306	2268.377358309891	2269.700986473012	2271.173547456415	2273.345411293276	2275.6256046320855	2278.7251663389106	2281.286409105124	2281.9041628679643	2282.320464686127	2283.873709254312	2287.143544710705	2291.476308080162	2295.5128034536588	2299.57637968717	2303.5619182910154	2304.9977798549753	2302.777527977352	2299.6090371365945	2295.694742206297	2293.23375049774	2291.4427772189056	2290.733538264364	2291.376834802926	2293.791781343838	2299.262941504975	2307.702460020174	2322.9105044329185	2342.1702928902746	2365.633024673898	0.0	0.0	
0.0	0.0	2052.1301219745637	2056.850308327431	2062.258637113611	2069.5557220074274	2080.4680683374627	2095.564684620173	2110.7962872736543	2122.6020191831212	2126.5961350595785	2124.998008934395	2121.585647935656	2119.6824700641123	2121.626941113246	2125.5587103992075	2129.6689721818543	2132.758120046054	2135.0600579835495	2137.673565015728	2141.6602103710234	2146.8257981319575	2152.902174630251	2159.619270843091	2167.39383441676	2176.344198704877	2185.938315858432	2195.6372081230465	2205.251559479352	2214.8942763702535	2224.7606038357735	2234.7882206580753	2244.8895690083414	2255.3593223014386	2266.331895956382	2277.152096988036	2287.2556359327855	2296.0151722416176	2303.026611214546	2308.2875989958934	2311.5016522439328	2312.3026733735533	2310.697143181873	2307.484724561639	2303.3895847559374	2299.14474698281	2295.0797826694766	2291.577583691402	2288.681754277423	2285.7093592148167	2282.3191129205707	2278.3854663061634	2273.9105924757428	2269.695439717511	2266.5307359130015	2264.901412883899	2264.485593473649	2264.8688461146194	2265.5451968304483	2266.564333222279	2267.804321979607	2268.9433915729805	2269.6293025286445	2269.0021617717193	2268.1394757151093	2268.130731114837	2270.2545675504184	2274.6021945040775	2280.3731768220773	2286.532864074854	2293.1627635166233	2299.0205846971103	2302.483222340196	2302.864958739372	2301.3528457942766	2299.264051726292	2298.059436889876	2297.4886066478484	2297.3634098623475	2297.824820392987	2299.445916927482	2303.067541318372	2310.7097184337836	2324.465543693172	2344.391617069204	2368.5264828104014	0.0	0.0	
0.0	0.0	2050.5358648695533	2054.8213601124476	2060.100213567044	2067.5216923463317	2077.0491259271234	2088.8490828253352	2103.28558588363	2115.6383995661727	2123.249002098573	2125.5101594050943	2123.6195615994966	2122.996920985616	2124.918003341785	2130.0215491527747	2135.807908304203	2140.7502433125	2144.156999969031	2146.8307331902856	2150.120694814584	2154.651270378946	2160.0438722502295	2165.9306980985975	2171.6068490779207	2179.1083980504545	2187.8572742980577	2197.3757317469226	2207.002654300169	2216.231468296489	2225.6224876939805	2235.0598109808575	2244.8062541601407	2254.8529979781883	2265.713850555443	2277.752071973897	2289.050248041154	2299.147141632204	2307.177361925343	2313.5880027618755	2317.9153312901144	2319.934444210961	2319.2436258400735	2316.7617819364586	2313.262852948596	2309.6212734608666	2305.9195384660675	2302.4124559749425	2298.424163585598	2294.167983364274	2288.7909222581366	2282.4896697043823	2276.4956573831932	2271.258569937425	2267.851178937658	2265.5042170645884	2264.2537544270604	2263.457919982862	2263.108210699755	2263.3836773889097	2263.705795157018	2264.0172573483915	2263.0296668255837	2260.442507549602	2258.053798574186	2256.827932881026	2259.4386366418125	2264.0602802027356	2269.5422734783215	2276.560209536811	2284.940106375004	2291.982615900091	2296.7976214441187	2298.7702024121913	2299.687167038057	2301.515417492378	2302.523515337688	2303.06991584764	2303.8381355149427	2304.8774406934313	2305.5125363073885	2308.551753641446	2315.9170070658656	2330.214803301608	2351.0335276316437	2374.3736098982395	0.0	0.0	
