numCols	numRows	pixelSize
117	117	0.8732253367461269
Z-data
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2162.6307490555555	2162.8594838046793	2161.791841558245	2160.7241993118096	2159.656557065375	2158.6141285546223	2155.909968580146	2151.1644147050315	2146.4188608299164	2141.673306954802	2136.927753079687	2136.6169108731997	2137.9772125438203	2139.3375142144405	2140.6920503773576	2142.0386099037396	2142.5884638053044	2144.461138651635	2146.333813497965	2148.2064883442954	2150.0791631906254	2151.552627856828	2151.597511375103	2153.0875297534735	2154.5775481318447	2156.0675665102153	2157.557584888586	2158.753980948318	2159.2152573047174	2160.468433973731	2162.1571176125963	2163.2800068786205	2165.0496470347357	2166.962463260737	2168.8752794867382	2170.7880957127395	2172.7009119387412	2176.656743178203	2181.3756516344597	2186.094560090716	2190.6343904090595	2194.944627714001	2201.177919857086	2207.639091640747	2212.8074168611583	2217.950956908231	2224.199594612428	2231.855412724575	2239.5755360295643	2247.2956593345543	2254.3229444832396	2259.2303402193916	2262.418609075839	2265.232748511158	2268.0468879464775	2270.8610273817967	2273.6751668171164	2277.6653214920548	2281.218194716015	2283.7461619987184	2286.2741292814217	2288.7273717233643	2291.1474268211987	2293.5674819190335	2295.987537016867	2296.937754031805	2296.899882668989	2296.8620113061725	2296.3728162353605	2295.496187654002	2294.6263646126777	2293.5006395948776	2292.07750277399	2294.1880247967174	2296.2985468194447	2298.409068842172	2300.5195908649	2300.1128168119803	2298.035047857151	2298.350596535657	2303.780232037328	2308.0941030208833	2312.4079740044385	2316.721844987994	2321.035715971549	2325.54200936687	2329.8856897249166	2334.233049867458	2338.6356326597024	2343.0382154519475	2347.4619015883904	2351.4215340544615	2355.115631879258	2358.8097297040554	2362.5038275288525	2366.197925353649	2374.882373941181	2385.815688642961	2396.749003344742	2407.6823180465226	2418.615632748303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2144.757281251828	2146.255556756819	2146.5490142902463	2145.4813720438115	2144.413729797377	2143.5239976118273	2142.7612163433587	2140.125035419398	2135.379481544283	2130.6339276691683	2127.6366764665454	2129.390592844409	2130.976720781125	2132.3370224517457	2133.6973241223664	2135.0576257929865	2139.4071660396226	2143.5662563057685	2145.600510600121	2147.6347648944734	2149.669019188826	2151.7346623004605	2156.1574399792685	2157.6587432731967	2159.1600465671245	2160.6613498610523	2162.162606793501	2163.652625171871	2165.1281363328653	2166.826857463697	2168.5255785945287	2169.6954059681907	2170.8182952342154	2172.5890212005843	2174.5018374265856	2176.5346422343323	2178.8168552615903	2180.2565807679784	2184.0563929281248	2188.7753013843812	2193.324971444667	2197.635208749608	2201.945446054549	2208.2796676899543	2213.457918573165	2218.6014586202377	2223.74499866731	2230.2854353418493	2238.005558646839	2245.7045674136975	2253.3516729361195	2257.4604198690913	2260.274559304411	2263.0886987397303	2265.9028381750495	2268.716977610369	2271.647704628363	2276.265536752393	2279.796231818854	2282.3241991015566	2284.8406441869633	2287.2606992847977	2289.680754382632	2292.1008094804665	2296.0090377109204	2301.0638179964535	2302.5734349652653	2302.535563602449	2301.9949693484655	2301.1251322033295	2300.25876414509	2299.0778033208035	2297.6531868601865	2296.2300500392985	2298.3405720620262	2300.4510940847535	2302.561616107481	2301.5581018470734	2299.4803328922444	2297.2769067362265	2298.1002203589087	2302.6460678054536	2307.191915251998	2311.737762698543	2315.9422520543635	2318.2226479540477	2322.001184435165	2326.4037672274103	2330.806350019655	2335.2347255000313	2340.099990226993	2344.715760889593	2348.40985871439	2352.1039565391866	2355.839132761579	2363.060442730924	2370.281752700268	2380.838091839507	2391.771406541288	2402.822334964745	2423.1833899318135	2443.544444898882	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2125.3855379431097	2126.8838134481	2128.3820889530907	2129.8803644580817	2130.238544775814	2129.1966479375023	2128.4338666690333	2127.671085400564	2126.9083041320955	2124.3401022586495	2119.5945483835344	2120.238580658358	2121.9924970362217	2123.7464134140855	2125.336530689051	2126.696832359671	2129.647562129905	2134.8595781876857	2140.0715942454663	2144.244783795887	2146.2790380902397	2148.3132923845915	2152.6414822178317	2157.7276264064394	2162.1528738343995	2163.654177128328	2165.155480422256	2166.656783716184	2168.896549341554	2171.4865598228316	2173.185280953663	2174.8840020844946	2176.1108050577604	2177.233694323785	2178.35658358981	2180.4317341852984	2182.7139472125564	2184.9961602398143	2186.4983493253953	2187.6012800804183	2191.4560426780463	2196.015552480274	2200.325789785215	2204.636027090156	2208.946264395097	2214.179246480628	2219.4041931736433	2224.629139866658	2229.1539850425884	2235.562013089815	2243.209118612237	2250.856224134659	2255.2814957040123	2258.130509532983	2260.9446489683023	2263.758788403622	2266.5729278389413	2270.2479198887013	2274.8657520127313	2278.3742689216915	2280.902236204395	2283.373971748397	2285.7940268462307	2288.2140819440656	2291.628692362713	2297.2483736728327	2303.989883769633	2305.7881375466427	2307.5863913236526	2307.6238997939813	2306.7575317357423	2305.891163677503	2304.65496704673	2303.2303505861123	2301.8057341254953	2300.3825973046073	2302.4931193273346	2304.6036413500624	2303.0033868821665	2300.7996692173847	2298.298775291123	2295.7978813648615	2298.4437696494033	2302.9896170959482	2307.1840549602643	2309.4644508599486	2311.7448467596328	2314.1719017951173	2318.5744845873623	2323.007549411672	2327.872814138633	2332.7380788655955	2337.6033435925574	2341.7040855495216	2345.4994651920515	2352.7207751613964	2359.942085130741	2367.163395100085	2375.8604950360527	2387.1492290553156	2407.5102840223844	2427.871338989453	2448.2323939565217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	2109.9021467415696	2111.153836537199	2112.4055263328287	2113.657216128458	2114.908905924088	2114.9437424501166	2113.941582306979	2112.939422163841	2111.937262020703	2111.055391920832	2111.086568472307	2112.840484850171	2114.5944012280343	2116.348317605898	2118.102233983762	2119.8879582201876	2125.099974277968	2130.3119903357488	2135.5240063935294	2140.73602245131	2144.9233112860056	2148.462157946595	2153.548302135203	2158.6344463238106	2163.7205905124183	2168.1483076895306	2169.6496109834593	2171.7736729997973	2174.3636834810745	2176.9536939623517	2179.5437044436294	2181.242425574461	2182.52620414733	2183.649093413355	2187.0226521490235	2187.201256250598	2188.8932521907805	2191.1754652180384	2192.7401178828127	2193.8430486378356	2194.9459793928586	2198.7061335158814	2203.079884811067	2207.5857331323277	2212.0915814535883	2215.168761163371	2220.3937078563863	2225.618654549401	2230.1469015696835	2233.608842427414	2240.7136698107765	2248.3607753331985	2252.786046902552	2255.986459761555	2258.800599196875	2261.6147386321936	2264.4288780675133	2268.848135149039	2273.4659672730695	2276.95230602453	2279.480273307234	2281.9072993098303	2284.3273544076646	2287.712680715511	2291.5347126179477	2298.4877096347454	2305.515828455286	2308.7142033198224	2310.5124570968323	2312.1077941080966	2312.389931268155	2311.5235632099157	2310.2321307726556	2308.8075143120386	2307.382897851421	2305.9582813908037	2304.535144569916	2306.5264408720886	2304.3224316985425	2301.821537772281	2299.3206438460193	2296.819749919758	2294.3188559934965	2298.4258578661647	2300.706253765849	2302.986649665533	2305.267045565217	2307.5474414649016	2310.780373323312	2315.645638050274	2320.5109027772355	2325.376167504198	2330.2414322311593	2335.1597976225244	2342.3811075918684	2349.4856699130114	2356.587790383428	2363.689910853844	2370.859400220703	2389.7720157895305	2409.7986154176288	2429.8252150457265	2449.8518146738247	2470.213910860655	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	2102.6100269459857	2103.857174504621	2105.105761665003	2106.357451460632	2107.609141256262	2108.860831051891	2108.390375144905	2107.704513051318	2106.70235290818	2105.700192765042	2104.6980326219045	2106.430254316173	2108.39968955306	2110.038634943073	2111.6775803330866	2113.3165257231	2116.7834005564323	2121.660418203593	2126.798511736356	2131.936605269119	2137.074698801882	2142.5476792533905	2149.111969832955	2154.2355879404254	2159.359206047896	2164.4828241553664	2169.6064422628365	2174.647645789703	2177.240335189511	2179.830817620595	2182.4208281018723	2185.0108385831495	2187.6008490644267	2189.178983988364	2192.6431385606706	2196.1072931329772	2196.7186712470125	2195.6559010027822	2197.354770196262	2198.9818864402296	2200.0848171952525	2201.4565455509032	2202.7099170206616	2206.242740404836	2210.7485887260964	2215.254437047357	2218.1917894145076	2221.3832225391293	2226.6081692321445	2231.139818096778	2234.601758954509	2238.218221009316	2245.865326531738	2250.2905981010913	2253.5898137869076	2256.656549425447	2259.470688860766	2262.8305182853474	2267.4483504093773	2272.0661825334073	2275.5303431273687	2278.0205717734293	2280.4406268712637	2283.796669068309	2287.6187009707455	2292.6989267761164	2299.7270455966573	2306.755164417198	2311.6402690930017	2313.4385228700116	2315.008208251409	2316.5381395402715	2317.1559627423285	2315.809294498582	2314.3846780379645	2312.960061577347	2311.53544511673	2309.9965795964217	2307.8374559563517	2305.333255576501	2302.82905519665	2300.3248548167985	2297.8206544369477	2295.41641001227	2294.9496491890077	2297.491710317053	2300.0337714450984	2302.5758325731435	2304.9966685762597	2306.1767330378125	2310.716347939821	2315.686448198257	2320.656548456693	2325.529030876688	2329.0751939241113	2334.8571504564325	2341.959270926849	2349.0613913972657	2356.2657137182796	2364.4243176882346	2378.4206501130575	2398.4472497411557	2418.473849369254	2438.95372040679	2461.726002432289	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	2096.5666891480614	2097.8138367066963	2099.0609842653316	2100.3093765884355	2101.5610663840653	2102.109414222639	2101.6217975661943	2101.13418090975	2100.4652836525192	2099.463123509381	2099.467607167977	2101.6700159164825	2103.872424664988	2105.8547893903137	2107.493734780327	2109.489763939608	2114.197737280468	2118.9057106213286	2123.7768025534797	2128.9148960862426	2134.0529896190055	2140.781965282225	2148.0159246112294	2154.592409548634	2159.7160276561044	2164.839645763575	2170.1835908989347	2176.7968642456585	2182.680394464286	2185.273083864094	2187.8657732639017	2190.4584626637097	2193.265106970573	2198.2636249723178	2201.7277795446244	2205.191934116931	2206.236086243427	2205.173315999197	2204.1105457549666	2205.2236549976465	2207.179601603863	2209.2069003659244	2210.559040985695	2210.2513357397843	2213.911444319865	2218.417292641126	2221.3774214499867	2224.212868698686	2227.5976839148875	2232.132734623873	2235.5946754816036	2239.056616339334	2243.3698777302775	2247.795149299631	2251.094364985447	2254.3935806712634	2257.326639089338	2261.430733545685	2266.0485656697156	2270.666397793746	2274.108380230207	2276.5538993348623	2279.8806574211067	2283.7026893235434	2287.5247212259796	2293.9382627380287	2300.96638155857	2307.9945003791104	2314.566334866181	2316.364588643191	2317.9086223947215	2319.4385536835844	2320.500792579969	2320.212220428256	2318.614024263496	2317.0158280987366	2315.4176319339767	2313.2060272104186	2309.566674616809	2306.3065958765824	2303.802395496731	2301.2981951168804	2298.897457689505	2297.000174137073	2295.102890584641	2296.4150962478825	2298.957157375928	2301.3592293120664	2302.5392937736196	2303.719358235172	2306.2853293203084	2311.255429578744	2316.0952376829564	2319.6414007303797	2323.187563777803	2327.3307514702697	2334.4328719406863	2341.6720272158564	2349.8306311858114	2357.989235155766	2367.0692844365844	2387.0958840646827	2407.6935299529264	2430.465811978425	2453.238094003924	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	2090.523351350137	2091.770498908772	2093.0176464674073	2094.2647940260426	2095.5129915118687	2095.3408366439285	2094.853219987484	2094.3656033310394	2093.8779866745945	2093.2260542537206	2094.7073687682864	2096.909777516792	2099.1121862652976	2101.3145950138032	2103.309889227568	2106.9041006636435	2111.6120740045035	2116.3200473453644	2121.0280206862244	2125.8931869033663	2131.7822919820555	2139.01625131106	2146.250210640064	2153.4841699690683	2160.072849264313	2165.196467371784	2171.597532043798	2178.2108053905217	2184.824078737245	2190.71314313887	2193.3058325386774	2195.898521938485	2200.815384525088	2205.813902526833	2210.8124205285776	2214.2765751008847	2215.7535012398416	2214.6907309956114	2213.4682330610353	2213.0313956645086	2214.929956418884	2216.9572551809456	2218.4081649507275	2218.1004597048172	2217.792754458907	2221.580148234895	2224.5630534854663	2227.3985007341657	2230.233947982865	2232.977050640999	2236.320919567164	2239.6647884933286	2243.0086574194934	2246.152170856941	2249.225658501578	2252.2991461462148	2255.3962561418593	2260.030948806024	2264.6487809300543	2269.2666130540842	2272.6671717984614	2275.964645773905	2279.7866776763412	2283.6087095787775	2288.1494798794	2295.1775986999414	2302.205717520482	2309.2338363410227	2316.2619551615635	2319.2791052491716	2320.809036538034	2321.8712754344197	2322.4309346179125	2322.9905938014062	2322.4368804362916	2320.8386842715317	2318.6242699727104	2314.984917379101	2311.3455647854917	2307.7062121918816	2304.775735796812	2302.3785053667407	2300.481221814309	2298.5839382618765	2296.686654709445	2295.3384821787126	2297.721790047873	2298.9018545094264	2300.0819189709787	2301.2619834325315	2302.442047894084	2306.6614444892243	2310.2076075366476	2313.7537705840714	2317.2999336314947	2320.8460966789185	2327.078340713433	2335.2369446833877	2343.3955486533428	2351.554152623298	2359.7127565932524	2376.433339499062	2399.205621524561	2421.9779035500596	2444.7501855755586	2467.5224676010575	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	2086.0928506047776	2089.243951447286	2090.413446644502	2091.5829418417184	2092.7524370389347	2093.514360975762	2092.4516599208423	2091.8740082516383	2091.2963565824343	2090.7187049132303	2090.4299759686314	2091.784409480487	2093.9226122091104	2096.060814937734	2098.199017666358	2100.459545951214	2104.265866700769	2108.976920199273	2113.687973697776	2118.3990271962803	2123.110080694784	2129.4797022594466	2136.778495596368	2144.0772889332893	2151.3760822702097	2158.6748756071315	2166.2162417284458	2172.916780363125	2179.617318997804	2186.2380198821083	2192.8512932288318	2198.7458918134525	2203.367144077859	2208.3656620796037	2213.3641800813484	2218.362698083093	2223.361216084838	2225.2709162362557	2223.9401603065503	2222.2448714390894	2221.5383976751004	2222.8067226871804	2224.7076099959672	2226.2572889157614	2225.9495836698507	2225.64187842394	2225.3341731780292	2227.4746400114045	2230.027623892456	2232.580607773508	2234.3131922124608	2236.115819616652	2239.4596885428173	2242.8035574689816	2245.9470709064294	2249.020558551066	2252.075981694293	2253.70380275502	2258.410371554385	2263.1169403537506	2267.8235091531164	2272.048634126703	2275.870666029139	2279.692697931576	2283.5147298340125	2289.388815841313	2296.4169346618537	2303.445053482394	2310.473172302935	2317.501291123476	2322.179519392484	2323.241758288869	2323.8014174723626	2324.361076655856	2324.9207358393496	2325.480395022843	2324.042512735002	2320.4031601413926	2316.7638075477826	2313.1582224652484	2309.5784102473576	2306.2244584041223	2304.3831128674724	2302.5741898929646	2300.7652669184563	2298.956343943949	2296.94162511797	2296.2173194565057	2297.4677112712766	2298.7181030860474	2299.9684949008183	2300.966399548858	2302.007952289985	2305.6032892865765	2309.198626283168	2312.7939632797597	2316.1548346013224	2320.3325701764384	2328.4833224846607	2336.634074792883	2344.7848271011053	2351.987435120713	2362.4404699873817	2385.1175624765624	2407.7946549657436	2430.4717474549248	2452.691666745861	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	2084.037295027914	2087.285724525119	2090.5341540223235	2091.744602923835	2092.914098121051	2092.898452774083	2091.729861676252	2090.6343413156173	2090.0566896464134	2089.4790379772094	2089.7911003450326	2090.8415390071477	2092.1482916603463	2094.2864943889704	2096.424697117594	2099.183296418434	2102.5238515100127	2106.2862982181587	2110.9973517166623	2115.708405215166	2120.9350145703775	2126.9911586244916	2133.457103112319	2140.7558964492405	2148.0546897861614	2155.5193956484163	2164.551513853005	2172.906683504195	2179.607222138874	2186.307760773553	2193.0082994082322	2200.354356709154	2207.7949711922543	2213.2047796056722	2218.6145880190907	2224.0243964325086	2229.434204845927	2234.412087552065	2232.7167986846043	2231.021509817144	2230.0453996856922	2231.3137246977726	2232.5820497098534	2234.1064128807943	2233.7987076348836	2232.4975842967197	2230.964300932652	2229.963342166757	2232.281643701377	2234.8346275824288	2236.5748347227604	2237.0005767390703	2239.254588592305	2242.59845751847	2245.7419709559176	2248.815458600554	2250.371319592833	2252.011349368181	2256.7179181675465	2261.424486966912	2265.966888814934	2270.6275913785357	2275.4485046790887	2279.59871818681	2283.6000329826848	2290.628151803225	2297.6562706237655	2304.684389444307	2311.712508264847	2317.941689354699	2324.4367847126623	2325.155310639701	2325.710897595637	2326.266484551574	2326.822071507511	2327.0303580364002	2326.448039045507	2323.068346283067	2319.488534065176	2315.908721847285	2312.566067076992	2310.2234935513357	2308.0870706511096	2306.278147676602	2304.469224702094	2302.4239423935537	2299.0624981099672	2296.1564024930685	2297.4067943078394	2298.6571861226103	2299.5982370831907	2299.0726838154733	2298.547130547755	2302.0025065868485	2305.5978435834404	2308.907975278951	2311.3457672244913	2313.783559170031	2321.5660815697383	2329.71683387796	2336.7455584286645	2341.765391434219	2346.785224439773	2369.0233049887433	2391.7003974779245	2413.8504432488608	2435.4770585951355	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	2081.98173945105	2085.2301689482547	2088.4785984454597	2091.727027942665	2093.0757592031678	2092.2825445724047	2091.113953474573	2089.9453623767413	2088.8170227103924	2088.2393710411884	2089.1522247214334	2090.2026633835485	2091.253102045664	2092.5121738402063	2094.6503765688303	2097.9070468856544	2101.2476019772334	2104.588157068812	2108.3067297355483	2113.017783234052	2118.8807346015965	2124.936878655711	2130.9930227098257	2137.4345039651917	2144.733297302113	2153.156429855901	2162.18854806049	2171.2206662650788	2179.5971252799445	2186.297663914623	2193.253543654481	2201.1303528776634	2209.007162100846	2216.452856201262	2221.86266461468	2227.272473028098	2232.374635326228	2236.9340361944433	2241.4934370626584	2239.7981481951974	2238.5524016962845	2239.8207267083644	2241.0890517204452	2241.2153524897362	2239.586398116426	2238.053114752359	2236.519831388291	2235.5018019177787	2234.580469172841	2237.0886473913497	2238.83647723306	2239.26221924937	2239.6879612656794	2242.3933575679584	2245.536871005406	2247.3671339857583	2248.6666574913725	2250.318895981342	2255.025464780708	2259.5841920812486	2263.9920417859253	2268.664266989448	2273.485180290001	2278.3060935905546	2282.9594324157674	2289.1110820148933	2295.2750478572293	2301.4390136995653	2307.6029795419013	2314.0980748998645	2320.9490002426005	2327.0428561550834	2327.59844311102	2328.1540300669567	2328.359973618605	2327.777654627712	2327.1953356368185	2325.8188456651033	2322.2390334472125	2318.907675749862	2316.5651022242055	2314.222528698549	2311.8799551728926	2309.9821054602385	2307.906259669138	2304.544815385551	2301.183371101964	2297.821926818377	2297.345877344402	2298.2300746175238	2297.704521349806	2297.178968082088	2296.6534148143705	2298.40172388712	2301.6611159565796	2304.098907902119	2306.5366998476593	2308.9744917931994	2314.648840654816	2321.5036817366154	2326.52351474217	2331.5433477477245	2336.563180753279	2352.9290475009243	2375.009219751861	2396.6358350981354	2418.26245044441	2439.889065790685	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	2077.2785743782247	2081.0540241134354	2084.273531756765	2087.4930394000944	2090.712547043424	2093.6259807374004	2092.799169418488	2091.587655146667	2090.3761408748464	2089.1646266030257	2087.7748797272343	2088.8064584222866	2089.8380371173394	2090.869615812392	2091.9011945074444	2093.4960744046334	2096.811952205066	2100.1278300054983	2103.443707805931	2106.7595856063635	2110.8475355135142	2116.8692352398575	2122.890934966201	2128.9387427410447	2134.994886795159	2141.761345858798	2150.7934640633866	2159.8255822679753	2168.857700472564	2177.8898186771526	2186.2875670556937	2194.0295398229896	2201.906349046172	2209.7831582693548	2217.6599674925374	2225.110741210269	2230.337183100391	2234.896583968606	2239.4559848368217	2244.0153857050364	2248.574786573252	2247.059403706876	2248.3277287189567	2248.160185091516	2247.367734259809	2245.232944586316	2243.608645207998	2242.0753618439303	2241.0402616688007	2240.1189289238628	2239.3426672002706	2241.09811974336	2241.523861759669	2241.949603775979	2242.375345792289	2244.362948378683	2245.6624718842977	2246.961995389912	2248.6264425945033	2253.201495347563	2257.6093450522403	2262.0171947569165	2266.7009426003597	2271.5218559009136	2276.106432175854	2280.6418687279925	2285.2810707988456	2291.1003038867675	2297.2642697291035	2303.7593650870663	2310.6102904298027	2317.4612157725383	2324.3121411152742	2329.4859886264026	2329.6895892008097	2329.1072702099164	2328.524951219023	2327.9426322281297	2327.3603132372364	2325.2492844227318	2322.9067108970753	2320.564137371419	2318.2215638457624	2315.8789903201055	2313.3885769447215	2310.027132661135	2306.6656883775477	2303.322535534755	2299.9863541466357	2297.0508681707292	2296.574741328479	2296.098614486228	2295.622487643978	2295.146360801727	2294.592720141432	2297.045355138346	2299.4979901352604	2301.9506251321745	2304.4032601290887	2306.7116753045557	2311.7511815287626	2316.7906877529695	2321.830193977176	2326.8697002013823	2337.6304505120984	2359.2982871275435	2380.966123742989	2402.6339603584347	2424.3017969738803	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	2077.8398759037977	2082.658732485149	2086.5903407318583	2089.8098483751874	2093.0293560185173	2095.435641517752	2096.668765437417	2096.0533738211634	2094.841859549343	2093.630345277522	2091.9975551674	2090.019808026359	2090.8546047251107	2091.886183420163	2092.9177621152153	2094.7529397744643	2097.1157751083315	2100.4316529087637	2103.7475307091963	2107.0634085096294	2111.354990852222	2116.3552081906882	2122.3769079170315	2128.398607643375	2134.4203073697186	2141.367617505237	2149.2636905620056	2158.2648556792856	2167.2660207965655	2176.2671859138454	2185.1314611999874	2193.622576438705	2201.587092465701	2209.551608492697	2217.5161245196928	2225.480640546689	2233.374338179089	2237.82335068892	2242.272363198751	2246.7213757085824	2251.1703882184133	2255.6561360838455	2254.9567898092373	2254.1973701834704	2253.437950557704	2251.3853263563883	2249.2505366828955	2247.6308922995695	2246.578721419822	2245.6573886748843	2244.775088275418	2244.109535092933	2244.8245130716373	2245.539491050341	2246.254469029045	2246.801773735382	2247.29047533628	2247.779176937178	2247.9254167975687	2251.2266483185554	2255.6344980232316	2260.0423477279082	2264.7376182112716	2269.325082352316	2273.7728331285807	2278.324305040217	2282.9635071110706	2287.6027091819237	2293.388049294646	2300.020493024981	2306.6529367553167	2313.2853804856513	2319.9178242159865	2325.6510433321646	2326.920806700365	2325.985810551067	2325.050814401769	2324.115818252471	2323.9288960270796	2326.0258160418175	2323.5455282651224	2321.0652404884277	2318.584952711732	2316.5654901399125	2316.166495244172	2313.245456537691	2309.9092751495714	2306.5730937614526	2303.042971005062	2299.0256430280497	2297.845770543394	2297.369643701143	2296.8935168588923	2295.3049673522473	2292.0287350825492	2293.5391441688744	2295.991779165788	2298.4444141627027	2299.4208629097034	2299.176836895336	2303.8582283393735	2308.8977345635803	2313.9372407877872	2319.6018566344246	2326.647614947101	2348.3154515625465	2369.983288177992	2391.6511247934377	2410.761912107376	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	2078.4011774293704	2083.220034010722	2088.0388905920736	2092.1266573502808	2095.3461649936103	2097.2453022981044	2098.4784262177686	2099.7115501374337	2099.3075782238393	2098.0960639520185	2096.2472587426673	2094.2695116016266	2092.291764460586	2092.902751027934	2093.9343297229866	2096.1614820381756	2098.436075798799	2100.735475812029	2104.0513536124618	2107.422563705779	2112.171714699356	2116.920865692933	2121.8628808678623	2127.8845805942055	2133.961623813384	2141.4681914004414	2148.974758987498	2156.82539153773	2165.82655665501	2174.82772177229	2183.530845460126	2192.2051582883932	2200.7072264465537	2208.67174247355	2216.6362585005454	2224.9817900807366	2233.6201444973467	2241.5585943853953	2246.0076068952267	2250.4566194050576	2254.9056319148885	2258.141049496263	2260.993974901192	2260.2345552754246	2259.4751356496577	2257.5377081264605	2255.402918452968	2253.2681287794744	2252.366034356464	2251.952252418523	2251.5384704805833	2250.56820519161	2249.285597396689	2250.000575375393	2250.715553354097	2251.262858060434	2251.751559661332	2251.716866498159	2250.440054069864	2252.9876706043324	2255.5352871388004	2258.0829036732684	2262.5437325287776	2266.9914833050425	2271.4392340813074	2276.0067413524416	2280.645943423295	2284.7729203993263	2288.349463061625	2294.1313442841056	2300.7637880144407	2307.396231744776	2313.120585394356	2316.8697823768484	2320.6189793593408	2320.0747323565915	2319.1397362072935	2319.0043654678057	2321.410129741958	2323.8158940161093	2323.4357862514157	2320.9554984747215	2318.9993138093946	2318.6003189136545	2318.2013240179135	2316.4960147643883	2313.159833376269	2309.5985572312984	2305.5812292542855	2301.563901277273	2299.1167997583084	2298.640672916058	2296.8815401882985	2293.6053079186	2290.3290756489014	2290.0329331994026	2292.4855681963168	2293.2614603774427	2293.017434363075	2292.7734083487076	2295.965275149985	2301.004781374191	2306.7438751600966	2312.6445670376115	2318.545258915126	2337.3326159975486	2358.9317747402756	2377.8419889873257	2396.7522032343763	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	2078.9624789549434	2083.781335536295	2088.600192117647	2093.4190486989983	2097.662973968703	2099.0549630784562	2100.288086998121	2101.5212109177855	2102.75433483745	2102.474709458975	2100.4969623179345	2098.519215176894	2096.541468035853	2094.5637208948124	2095.295430541264	2097.5700243018873	2099.84461806251	2102.119211823133	2104.3938055837557	2108.2392875529135	2112.98843854649	2117.7375895400673	2122.4867405336445	2127.3705535450363	2134.0621977085884	2141.5687652956453	2149.0753328827022	2156.5819004697587	2164.387092513454	2173.255916891997	2181.9302297202644	2190.6045425485318	2199.2788553767996	2207.7918764544024	2215.8764559788788	2224.5148103954884	2233.153164812099	2241.7915192287087	2249.7428505917014	2254.1918631015324	2257.7129641525917	2260.565889557521	2263.41881496245	2266.271740367379	2265.5123207416123	2263.690089896533	2261.5553002230404	2260.4451394005023	2259.23265470191	2258.715634623689	2258.3018526857486	2257.3482386047567	2255.3822744967515	2254.461659700445	2255.176637679149	2255.723942385486	2256.000400676338	2254.184695751064	2252.95469134216	2255.5023078766276	2258.049924411096	2260.3338942600703	2261.6546346540845	2264.657884257769	2269.1056350340345	2273.6891776646667	2277.816154640698	2281.3926973029966	2284.9692399652945	2288.5457826275933	2294.8746392735648	2300.590127456548	2304.33932443904	2308.0885214215323	2311.837718404024	2314.1636541621165	2314.0798349085326	2316.4855991826844	2318.8913634568353	2321.297127730987	2323.32604423771	2321.4331374788767	2321.0341425831357	2320.6351476873956	2320.2361527916546	2319.746572991086	2316.1541434575347	2312.1368154805223	2308.119487503509	2304.1021595264965	2300.3878289732233	2298.4581130243487	2295.1818807546506	2291.9056484849525	2288.629416215254	2286.526722229931	2287.1020578451826	2286.8580318308145	2286.6140058164474	2286.36997980208	2288.072321960596	2293.8858936857687	2299.786585563283	2305.6872774407975	2311.5879693183124	2326.0118516202256	2344.9220658672757	2363.8322801143267	2382.742494361377	2401.652708608427	0.0	0.0	0.0	
