numCols	numRows	pixelSize
117	117	0.8732253367461269
Z-data
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2228.287474724311	2224.4401580935137	2219.486980164072	2214.253645415925	2210.209123074442	2205.9016061699604	2201.23127383024	2196.4824460873356	2191.7652882346115	2187.1787666827777	2182.8218478425447	2178.9780996310137	2176.2159037846777	2174.5275891338074	2173.5880029294485	2173.0025743802466	2172.317474637086	2171.564370794859	2170.0765936587613	2167.87573085031	2165.74725047567	2163.5571485184923	2160.001633047539	2158.2934823664364	2160.100307190294	2165.4097119240464	2177.453344539713	2186.718390446603	2188.0927446220544	2188.5735580726023	2184.6341050877236	2173.7618184741264	2167.0406145681113	2170.5453815216792	2180.15534762937	2194.9835012441936	2208.7806989080236	2223.344926676254	2238.3708572406317	2252.5545931075967	2264.9528099445997	2276.5541444268374	2286.959662725621	2295.870055030904	2304.1538529206177	2311.716124718312	2318.7355447173413	2325.4350293114558	2332.0089414030053	2338.8182995546968	2347.008458397955	2356.4165575571146	2366.936229243149	2378.950649479531	2391.8720512478394	2407.9819642634807	2429.085933626206	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2219.172392297542	2217.324000282158	2214.2607163074817	2210.9336662938535	2207.121203652381	2204.3241991894097	2201.2567540401405	2197.774563759454	2194.1751321916795	2190.564025543059	2187.00418637944	2183.51667229042	2180.81251934532	2179.138235161666	2178.2617211261168	2177.886918029596	2177.8058857604033	2177.5068376129657	2176.7304035252528	2175.109640507648	2172.5717433605187	2169.304327216425	2166.008295142486	2161.4465332608265	2158.419873778437	2159.468264154438	2165.6043760082107	2178.1595337575372	2190.2354728318314	2195.809178714087	2194.434733364419	2185.0081356047745	2173.1801060402577	2166.542348301657	2170.318582321442	2181.251416941499	2196.6754183764797	2211.4092404493945	2226.735778872625	2241.8887772746484	2256.265665959865	2269.160061209568	2281.2263323698426	2291.7710788421555	2301.3408491312885	2310.497436660631	2319.251974359922	2328.0101748794286	2335.5068856194266	2342.579640685974	2350.0600016112876	2358.3181107172113	2367.7681439664316	2378.468106045342	2390.2349364556085	2403.00829211771	2419.1698032073014	2438.9101437795125	2464.5226978717	2496.0507575646166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2217.8846117998323	2211.283346613307	2207.956058884755	2206.323331181418	2203.882250764778	2201.6095047862423	2199.6073747490072	2198.0787065378795	2196.3014895628294	2194.219440908516	2191.9365877638925	2189.4634908176063	2186.853736239709	2184.307335842611	2182.5414093063396	2182.0798248132246	2182.0617140505988	2182.332041803165	2182.793507936873	2182.793692615104	2182.15181025423	2180.5620375617823	2177.932224336962	2174.31333766567	2169.8646590310072	2164.816023448582	2160.882651405008	2160.1637860011315	2164.454984355612	2175.8338870163175	2189.197765853828	2198.518415575165	2194.9218744470077	2183.17845851994	2171.8064217659735	2168.066517082793	2172.988548166646	2184.336882310581	2199.0105504996764	2214.0212045128783	2228.8321101265306	2243.524438024323	2257.853180381446	2271.077904130375	2283.0306676922346	2293.9932875680306	2304.386614739836	2314.5448850456173	2324.9147602411895	2335.2764252713387	2343.804615311803	2351.4462894694216	2359.335464888475	2367.926324512317	2377.616464137806	2388.2747658262	2399.7169811613935	2412.4461648056495	2427.786054973317	2445.281430662614	2468.205141472965	2495.234541978308	2519.013108902696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2220.3320082648356	2207.832627362646	2201.480220743958	2197.0567689366176	2195.3121630515366	2193.462075848733	2192.044194161091	2191.447310046548	2191.4795853144137	2191.262080584503	2190.624211034663	2189.6153560276475	2188.288128445808	2186.7195529452706	2185.145988229049	2184.2650298552335	2184.7727226184147	2185.713293211502	2186.704338160255	2187.6685199394615	2187.98127520078	2187.4727480034003	2185.974521316497	2183.3068176848933	2179.6562228131215	2175.2124487330248	2170.4279318992085	2165.7010739022135	2163.137333369248	2164.82740616129	2169.69135550546	2183.1426246151873	2194.9258647469487	2191.5806868529266	2178.45386301625	2171.836743593648	2173.4596431498235	2179.9332036899523	2191.418039103529	2203.80748682426	2214.9018105164064	2229.0668089620485	2243.2313629801265	2257.17291469752	2270.343822337505	2282.4445566337977	2293.991796092845	2305.3198694932416	2316.8424157041354	2328.7465221980806	2340.1239682000705	2349.6159878232206	2358.0393794280703	2366.387971617782	2375.637877451669	2385.319674815345	2395.8026290174157	2406.995393519332	2419.302800261149	2433.0816810034803	2448.4954751776736	2468.613490395057	2489.4156127618958	2506.487731536658	2519.6247454989634	2521.36572798255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2234.34033144107	2222.6036463046494	2209.050838858986	2196.9651657104178	2190.772336838794	2186.8076374744196	2184.323426432337	2183.034691398377	2182.581818320063	2183.0034100742696	2184.7204602757442	2187.072458591083	2186.777800743252	2186.8986195855537	2186.90921789203	2186.557651120699	2185.9774091755357	2185.985689284071	2187.2429956991987	2188.9905411170466	2190.74209169433	2191.9341323091908	2192.5045426793613	2192.3346519517463	2191.233440789224	2188.9958567211734	2185.5387274110935	2181.315449910613	2176.4547982725885	2171.8614522719	2167.809970827365	2167.272756477095	2168.7548096815303	2174.819565292307	2187.5822599205176	2184.775159112687	2176.1387074362915	2178.2004500864923	2182.3612482825465	2190.099928789454	2200.3110572963124	2206.8177140160433	2214.3605987527417	2226.4608921837753	2240.0206761194254	2255.176082364016	2267.928572281612	2280.206001144583	2292.230397573912	2304.45070726373	2317.232067213094	2330.0317135856144	2342.2075539637685	2352.5933910408457	2361.916852010501	2371.003671834874	2380.858169170504	2390.889549367968	2401.076110539996	2411.7023657170107	2422.9555656764323	2435.373464946848	2448.824991593383	2465.051886291516	2479.658209680115	2493.212173577397	2502.661841136606	2502.074674882111	2494.727735483266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2224.0799751257764	2218.6139331698096	2208.206663282444	2196.90780283107	2185.740857044035	2179.5603028227765	2175.771624096182	2173.598356611847	2172.637218152271	2172.6426105447495	2173.496441330242	2176.0581878135486	2182.614850474534	2186.316202440399	2187.1554879407604	2187.0292726539874	2186.7218192263767	2186.7389973238405	2187.503168784614	2189.4302322840826	2192.139090681377	2194.563578310944	2195.7145495871514	2196.564783642186	2196.709590603614	2195.974821556594	2194.393098352775	2191.612432181823	2187.802172696294	2183.279237690861	2178.343604948855	2173.8863653146113	2171.294443987585	2170.670901841	2172.4572133383367	2180.109185139776	2179.088756017295	2181.7524900548474	2188.0019019789947	2194.014763832736	2201.9668539644613	2207.2312451685475	2209.3107072949433	2213.952061667112	2223.9874638653932	2237.401047395432	2252.3807360689916	2264.6136945930816	2276.874706503942	2289.5087673964194	2301.1533118868433	2314.7155478794716	2328.3592633508174	2341.1864623305255	2352.666122582989	2363.082462738097	2372.8274366926216	2383.163281529154	2393.2888226152677	2403.159483792636	2413.7294206701754	2424.192505071764	2435.0030115062855	2446.540886482421	2458.273757755292	2469.4576782277245	2480.0243918805018	2485.949353865484	2484.0764841591763	2478.016019271597	2466.409019585269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2212.2384942098906	2208.632814718478	2203.572439024684	2194.137766011252	2183.995722123418	2174.6183315643857	2168.398552370827	2164.7611004749947	2162.9243858434347	2162.1505565704265	2162.0705056210777	2163.6141951866166	2166.953282645769	2174.5249114969693	2181.7366012699545	2185.8858622846383	2187.5392478317794	2187.690717780295	2187.0811129303147	2188.861596602435	2191.7505777378465	2195.1435538175433	2198.0305474123493	2199.310594102955	2200.111903707338	2200.559660812784	2200.202722867698	2199.1967200947847	2197.3340104207664	2194.303787135256	2190.3178847043505	2185.5564803167354	2180.6703328202448	2176.5976669370334	2174.240377544592	2174.1320307894866	2176.793860294351	2182.071610109381	2190.590361223045	2200.0044867455963	2207.6636211521627	2212.5001504707507	2213.090212304568	2212.445339031777	2214.6590542299136	2222.686552004765	2235.0184850362157	2249.16126732229	2261.057270491382	2273.593804521495	2285.2847750178116	2296.266213558215	2309.634745429762	2323.679519036503	2336.847360702979	2348.832338355091	2360.5451928986663	2371.4097425449486	2382.1181953669275	2392.3857454093445	2402.5359153783374	2413.145074722297	2423.05669703399	2432.516895575452	2442.651273165428	2452.291991380573	2460.2177513289157	2467.6803246929	2470.932684952688	2469.6303040735374	2464.177026870115	2453.454289382165	2438.255888747176	2420.3704840684354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2207.7508940452826	2200.621780310116	2194.595144669596	2189.5647670307294	2181.102627787287	2171.6749763574817	2163.6386611930225	2157.829106235998	2154.424708283219	2152.944538214729	2152.5265158583043	2152.405052557469	2154.0261659095054	2158.0024063484607	2165.616454417933	2173.540689777803	2179.7782731001757	2183.4418546992897	2185.117648085731	2185.584573353738	2188.6038654650965	2193.1161988206954	2197.2118121092212	2200.701238129306	2202.562475863996	2203.3926861824284	2203.8520428847996	2203.8882624647163	2203.4878032879155	2202.443665905854	2200.454033243707	2197.1552679156257	2192.772587016355	2188.0105824883026	2182.8480007906683	2179.320036932325	2177.739509588994	2178.990691153881	2187.4612898716687	2200.260217669137	2212.8365419998377	2223.5969476639025	2224.0142345267814	2220.6470720035963	2217.3906467812685	2217.222220878155	2223.0550011320793	2233.262127103837	2245.9279684859653	2257.697377779235	2269.0060649748852	2279.874918679389	2290.421210371912	2303.540780887186	2317.308266716207	2329.486132782658	2341.1298447374047	2353.6267201302617	2365.99288729397	2377.687558113885	2388.762041484959	2399.3898624929175	2410.0272363005315	2419.418006159835	2428.245372119971	2438.041394255971	2446.5168425289985	2452.496995658844	2456.939828239379	2459.1548950593838	2457.8596486957485	2452.8825049891047	2443.127755946976	2429.680446001235	2414.022095392217	2396.1431249985594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2212.0981125302937	2199.096715624402	2190.702619818485	2183.482965051762	2176.9400537925258	2169.3821316759445	2160.9933575303235	2153.976006299296	2148.5984613149694	2145.2287627886485	2144.055938080293	2143.944730207523	2143.874371287009	2145.5483321846873	2149.79883095114	2157.0601282433395	2165.130658970094	2172.078866285333	2176.917117394379	2180.5812961942825	2182.8849501237546	2187.0293036914845	2192.7277064305354	2197.98586539673	2202.1457185427175	2204.7144288773234	2206.025120521381	2206.59486426995	2206.972471390151	2207.170645571466	2206.8848650060977	2205.8680212470304	2204.409272807449	2200.9141561179313	2196.3677317683882	2190.865262165221	2185.1872021444183	2183.6828500888023	2185.041248238829	2195.644378334362	2211.6308901992475	2226.235084214481	2242.95663707849	2242.4693492134675	2235.753590355871	2225.562728486288	2220.4548781618723	2225.049226833612	2233.180056888008	2243.1732290817667	2253.737440847841	2263.8479363625192	2273.8983611267035	2284.188516232912	2296.3265117989613	2308.4801899385093	2320.2527944442254	2331.7401276466253	2344.9791663102756	2358.355052158366	2369.846954448992	2382.1231956295446	2393.673270332416	2404.4656928088807	2414.0731684510147	2423.068198122742	2432.4797805876965	2439.9669508503957	2444.504056963386	2447.9171405536304	2449.79848456602	2448.388212143388	2443.88671260419	2435.269884407772	2423.8103151595055	2409.710649490486	2393.0329290599634	2376.049354757816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2220.184866862021	2205.350916291971	2191.395773504133	2181.585494418838	2173.8618200393926	2166.6055866770716	2159.4458947165144	2152.3433815988046	2145.9548219637304	2141.137019654968	2138.0350113834297	2136.666920808263	2136.785013340594	2136.8891667439125	2138.744933733921	2142.9367526507253	2148.875956560347	2156.762639194454	2164.224917889146	2169.5758914840553	2174.7354006143696	2179.1771552394366	2184.405125332418	2190.8637954250507	2196.942041534401	2201.9398727073835	2205.296635549393	2207.2409847014756	2208.360455750621	2209.3856681787197	2209.9744775328427	2210.4698062454677	2210.472597912011	2210.484511126113	2208.9608604577284	2205.0786333367705	2199.7251343735225	2191.99427456462	2190.9665669281744	2193.6600412416697	2206.380667976669	2222.3410056566236	2245.2934839830505	2262.2081904912093	2259.967400920252	2248.6389247342954	2229.929909308474	2222.8687554693797	2225.539373066313	2231.181767537762	2241.2962730541253	2250.715673178785	2259.52385494674	2268.410894378356	2277.701211438101	2287.7381043102096	2298.780232778927	2310.3464432445485	2322.2063739603705	2335.805933968603	2348.5506720018543	2359.887452151125	2372.4463761325956	2385.1477666197316	2396.8497651007915	2407.4719381649106	2416.7890999238016	2425.7494764421076	2432.2062275666453	2436.143815271333	2440.300242836342	2442.3828923318447	2441.01511354492	2436.9433403139697	2429.8236756779656	2419.908601680476	2406.9675968563765	2391.610829061384	2375.768855051792	2359.740791652291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
